Zip Code,2019,2020,2021,2022,2023,2024,2025
90045,0.05591282608005373,0.07874277400176445,0.13904800879120885,0.15455084954137183,0.4495048926165876,1.25742630146333,1.599110931748579
90046,0.2673319387500965,0.3870273797484606,0.5782167294159586,0.7782645309959383,1.0532421692933382,1.3614402175311522,1.7430816396527833
90047,0.06752561824298485,0.11313266542222915,0.1877351631298832,0.31027248787051515,0.5154542085095302,0.8349723241931539,1.3508164649989534
90048,0.2357104681940915,0.3226270540142198,0.4666745680081685,0.6305143469625214,0.8743868106819387,1.204523985194797,1.6151697929640947
90049,0.17146620175965227,0.2215757808424621,0.3123416414551368,0.3874595130886356,0.5049463469118824,0.6498828993438213,0.8142646645222802
90056,0.19908701574667673,0.3083914455156467,0.3881945970802805,0.5199179085306048,0.7464464459635219,1.066094703289586,1.4316728851858267
90057,0.7231413954929982,0.40473432143943877,0.4974542814283569,0.6827857566500718,1.0277322143344785,1.6504542606403816,2.4901527949125453
90058,0.08173425418572657,0.0955952907435403,0.09241563696838152,0.12505268625413132,0.17021048701868882,0.2629474444934714,0.3290060972721463
90059,0.05272596930882857,0.048888420513987216,0.11137772679809042,0.1628792748674111,0.32269819127500476,0.5443159440722168,1.040732256396253
90061,0.054074469026385,0.0747162293016409,0.13169852570367066,0.23054215053309793,0.3867978966197187,0.667638316624623,1.059093974691104
90062,0.020342342626429633,0.08782817829296899,0.13514169475887228,0.2613784614642754,0.43256576508611067,0.6905221234785852,1.1862963835462168
90063,0.12070439212803105,0.10082186060370504,0.16287622997658915,0.22912545244120192,0.3403048330976539,0.5750772007566389,0.8481476825956588
90064,0.16688227380011084,0.22427583612216712,0.30085061275722547,0.4034293576909128,0.5475438612478802,0.72127998272611,0.9356605428771323
90065,0.26302426633573256,0.39035731304745813,0.5209871317623163,0.7010318865889879,0.9530176655388605,1.3406728168414994,1.7856198205432532
90066,0.22136381251379275,0.32442990268978983,0.44340234508501675,0.5985814651572827,0.8323093732728659,1.2282578293791175,1.6204083448903832
90067,0.043243584658258304,0.05710067748832548,0.07612596129259973,0.08566519443735754,0.11910808323450416,0.14449702649948398,0.1765468230724717
90068,0.38495346343296954,0.5329119401289136,0.7523269984077574,0.9335674696109942,1.210209659382838,1.5004054380010992,1.8930862116036307
90069,0.11860104956620043,0.17512454310780537,0.23337686295950733,0.3057154096517043,0.4057971617767659,0.5304843547672885,0.6941157212764724
90071,0.0940207911976778,0.11273675901295319,0.12210630198722008,0.09243983535111758,0.11799391357832405,0.13492400370277696,0.17536829179792718
90073,22.48206298868761,13.671524790418141,0.0,0.0,0.0,0.0,13.858805951930732
90077,0.1904461815302623,0.246315512978892,0.3516789667459301,0.41072468499301235,0.5441888093875337,0.6864608802365039,0.8523773463585248
90079,0.15751277716575837,0.2943001889149699,0.559170358938443,0.0,1.016673379888078,1.3979258973461077,2.236681435753772
90089,85.22361269659137,14.926863021922156,16.242257081325292,13.217551043221336,13.763730838395771,21.19056902559643,25.45681190464354
90094,0.48475573422235624,0.6747071078730601,0.9107699341045602,1.2086046518923073,1.6197012364759416,2.0558137676952155,2.471719352666545
90095,0.07020304657933682,0.012181668828480369,0.014057079238818531,0.014726463964476544,0.017928397645704554,0.022624693395811274,0.02892001970075934
90201,0.04852517187615342,0.061295295401752894,0.08778112101961595,0.15367412129567218,0.27760667247551785,0.5280319732090744,0.8725665932426301
90210,0.1427531191201869,0.17017596184257394,0.25055772610152954,0.31349771985584485,0.4271389216897594,0.5193557762591157,0.6365174134921677
90211,0.11587496685506958,0.13875308140668105,0.175524218389148,0.24157594461770612,0.3584953985549698,0.4749646342261404,0.6286541157686828
90212,0.09558412972680055,0.11282651740691715,0.1661456154239499,0.2169646206700221,0.30533516239760844,0.4194786516328464,0.5599943716610944
90220,0.09884090411123696,0.10014478815873619,0.1042750924060268,0.1542287115206411,0.23773104558417554,0.4669853566170056,0.8358320054318416
90221,0.04703612635158133,0.05924406197084267,0.08570767993054505,0.15838693338066442,0.24700512386424764,0.3869425090345279,0.6679705239897901
90222,0.024602547655733213,0.038127849578185366,0.07721004060556609,0.14188971220012653,0.2897667924644485,0.5543656041839761,0.8985340702254923
90230,0.19243814993163447,0.29045221520854936,0.41021907537008495,0.5665950769711195,0.7708710093292409,1.053197356429874,1.3885972685460097
90232,0.2418334974030236,0.33838864071504154,0.4761940980855592,0.7185529408958037,0.9003049107382332,1.1096380495882896,1.4772784793482836
90240,0.12644543481149417,0.20342461133790277,0.29156456336992365,0.4137582596709793,0.6480245882994874,0.9814421838342378,1.3646911036098053
90241,0.10611808438623664,0.18792359726218488,0.26409949179977066,0.3907172034261122,0.6025869262133827,0.9686742787221485,1.3535730956123337
90242,0.0722219371996766,0.1281724777520709,0.15359579255588213,0.28668579836509017,0.49474907515030137,0.8198730628847625,1.0953320387562506
90245,0.21524135684475895,0.2250386681480569,0.27383237901560825,0.34977280218529516,0.4679099240248106,0.7123450272754299,0.9081344244983327
90247,0.0914137617657315,0.14850318380126742,0.2317230394657788,0.3355549074183216,0.5183301660084407,0.906269507464756,1.3726959476206777
90248,0.3839971970710544,0.19956275893864833,0.257837829775833,0.3172124337254176,0.5003456695018581,0.7342692994818568,1.1221716860089792
90249,0.12044299350475728,0.14913399745184375,0.2299817716274671,0.3625980354273852,0.6031876280055851,0.9660677652574066,1.3123679471090874
90250,0.15626115505724122,0.2511126652221651,0.3067508455109748,0.4807704762604827,0.8043760936816123,1.2339621007150479,1.4878765030197645
90254,0.25318030172542105,0.27106766445773806,0.36052975117542146,0.42585645308634146,0.5544229823328373,0.7381107289951758,0.8984059917307307
90255,0.04831139294888525,0.060846388092500134,0.08732185611319612,0.15313729589126185,0.26876840447582756,0.4592468677703297,0.7440953373902666
90260,0.114203970183027,0.17929069885781085,0.23712305125463945,0.35232719479560715,0.5420852276015669,0.8075655522475497,1.2479286036747306
90262,0.04448815086837978,0.06591784750287613,0.09402543202395024,0.13961146390221293,0.2345951061997431,0.3966457733601848,0.6529713790335593
90263,65.64545407655844,9.278684740979756,0.0,0.0,37.578673200968616,12.263436475840427,57.18493747973489
90265,0.2620993442481205,0.2736431027555135,0.4092032694385154,0.4814801629763747,0.6437596882182016,0.778717860868403,0.970217307204467
90266,0.2422972522756327,0.2760695583658845,0.3605288769034233,0.42275182918534515,0.5408793251564397,0.6677541907014899,0.8000287759741294
90270,0.04990878939984075,0.05015446256613752,0.06462487023327773,0.1273807930683296,0.22643596292452545,0.3967493063353254,0.7128196163371953
90272,0.14324603476772269,0.1845654268873143,0.24908674842569517,0.3032997530293379,0.3893634170675674,0.4860742973960183,0.5819515089843579
90274,0.16256479893816866,0.21587751447559855,0.3050432022189196,0.3470301515856998,0.4673481976818438,0.5898546874128833,0.7160585876757931
90275,0.2360014001279476,0.34958843635446935,0.46430578176613374,0.5729281621340946,0.8135447857336535,1.1120641188231366,1.3969750987741636
90277,0.21413664721369072,0.286612045650865,0.3920216248347305,0.5095262412917588,0.6716931297012684,0.89427576242324,1.1435979054691054
90278,0.2828732916089438,0.4047223173868318,0.5287697827379764,0.6522277733381124,0.8887983171992762,1.2096598758930088,1.5424440088376787
90280,0.046697368436069496,0.06827527857993677,0.09620714629930041,0.16310064689728895,0.2790209072571457,0.4581163159905384,0.7830028696199994
90290,0.3528316278346404,0.4908176119834019,0.61312060755469,0.7355914657416377,1.0127589869356732,1.2547352017629612,1.618729154640067
90291,0.30362909129463594,0.3927394556608709,0.5219550620732087,0.6666116659722924,0.8431151599753879,1.1029982442404123,1.4247163385511294
90292,0.232357176825739,0.33773412211975157,0.5125237541405269,0.6362455939543931,0.8345494792634628,1.1115339092588552,1.4623786322513275
90293,0.1973363740051577,0.29859879730799804,0.4018938962114953,0.549005858707312,0.7506272875784805,1.0065561021683311,1.2408448881672915
90301,0.6334004944669078,0.7564683892624595,0.8644202300986243,1.502901430316102,18.937397371215017,41.01021773091978,26.23614649663809
90302,0.11843788112328,0.16844045600844168,0.24728630463435491,0.37418110791025505,0.6134135480483808,0.876089492871855,1.4994914959580086
90303,0.05710124012396126,0.09080185306215788,0.11684344940183763,0.20181738943082977,0.3281215993081824,0.6136026994376861,1.1578381682184924
90304,0.04594093963546313,0.1309621780657948,0.16001778880203446,0.25424001917691846,0.3217629143129638,0.6054246649322733,1.1126337702971723
90305,0.10343969538403892,0.17735417220703742,0.28550638506421444,0.44299116474821354,0.7890131794612115,1.227165001315695,1.8244627379001337
90401,0.27215781068917144,0.2778234572572333,0.27945416144780744,0.3868849443573879,1.8929162821375463,1.9717917828195628,1.7443715423345336
90402,0.18311588490049452,0.2336228610674276,0.3208253668035654,0.37090199454619494,0.4776619637941999,0.5677495860064542,0.6851560015635553
90403,0.20803142826073243,0.2941525081477402,0.37974742004295897,0.48485018418431597,0.6524202329524924,0.8707758811498768,1.1212182406727356
90404,0.3604063443544605,0.399452210901121,0.48593196389883797,0.625043926132928,0.7981265028346,1.1350721206503083,1.5439889344516031
90405,0.22606187894346758,0.33338583063026034,0.44342440834580643,0.5668652061032605,0.7411218127966591,0.9377842654175483,1.1978854176555154
90501,0.29223799834393094,0.28382219017499655,0.36817533698219285,0.4939777014196278,0.7050195836852461,0.9997147165567738,1.6841154892344314
90502,0.16977555678036457,0.23845989659638633,0.2932652954418084,0.4438350352509674,0.6736309172302212,1.0585858745037486,1.4671959001641877
90503,0.18075687116909436,0.2527826347051159,0.33034387003819665,0.44159948802139265,0.6610948537360584,1.0117823154071313,1.3627087536765432
90504,0.1405894991810284,0.22302469180452456,0.3017909982387241,0.4116017298190592,0.6020923362761257,0.9333946459671784,1.3316241952367847
90505,0.17723603178131886,0.23467543174976008,0.3242391108007097,0.43859906892332723,0.6497514176185201,0.9512178923263749,1.230876005313638
90601,0.1425177283642425,0.2147128547995277,0.2768037145787782,0.3975130144826504,0.5391579348506524,0.8458918037463633,1.1458218540279046
90602,0.12968098422764046,0.13000037722390895,0.184641703367772,0.3174860054059551,0.5921585774595379,0.9515797175728734,1.342907024120189
90603,0.10753544744111365,0.14296342736933845,0.18862380227773676,0.27816525250110813,0.4070272725204977,0.6468678517861998,0.8912928927183529
90604,0.0733481587385925,0.12472088145864366,0.19353214372422967,0.2732098608059809,0.4571822699457929,0.707125424111112,1.0241807157886624
90605,0.09119444877634994,0.1304322714048676,0.1903572008441417,0.23968229757606108,0.35935471727168267,0.5764223168390298,0.7941895908810451
90606,0.07082197503133494,0.09590720068890694,0.14501672279310857,0.22937351414211118,0.31890271701470524,0.5244449450663926,0.8304363526731092
90620,0.13404586079773545,0.19768052297556962,0.2727372054811368,0.4133511522926264,0.6908957122362588,1.1044522901804001,1.4925552428570898
90621,0.15033848537870476,0.2864953269266492,0.4345329461973508,0.6523338307132952,1.0862915259307708,1.9305475398807268,2.692340513248955
90623,0.21803080693785767,0.3390106918592023,0.42626651558007145,0.5944297062736713,0.8942249268745327,1.4402376974893962,2.042692138146246
90630,0.19716777298971827,0.30074652852781364,0.3565368724329532,0.4801527897422346,0.7542398311922351,1.279565419055868,1.7199515092531967
90631,0.13360734898262458,0.208720751018917,0.2766770668982944,0.3982065657267797,0.6215972581184619,0.9769707441764616,1.3430043227026263
90638,0.13143540923335165,0.1912623133612912,0.25509065054404884,0.3768959405660904,0.5922465735450213,0.9866716314592304,1.440807150596997
90639,0.0,0.0,0.0,18.606247955898514,16.693456109965013,30.020164769180933,29.281963996168308
90640,0.07978135589798996,0.1282723360920019,0.19101355639142717,0.2654914545257502,0.4090278256564592,0.6869601137016034,1.0486366689792286
90650,0.08033515608304814,0.12433070262177423,0.17072832199106933,0.281327379492584,0.43255231238264685,0.7502257565307155,1.0742816126964794
90660,0.06158420243291762,0.08945299848076374,0.12115261268431608,0.1856593915043816,0.30715084927952874,0.5296129447442355,0.8201234475339195
90670,0.12843087628865857,0.15433376352332945,0.2405599431353403,0.31836340563270216,0.42856499594803216,0.6101251305210575,0.8052567200672631
90680,0.12040096111382435,0.18392759771419237,0.2424111536327302,0.41457967294695036,0.6785367081475236,1.2105034496518998,1.7646288123547385
90701,0.12905483243777652,0.24456728005630982,0.3244039028377946,0.4682127118248612,0.77703967378108,1.3250602513662542,1.829656267030585
90703,0.21239133585506353,0.3466324364138442,0.4476797317576185,0.6007774696094433,0.8963565740442406,1.3995371065586102,1.772423799007929
90704,1.5074400518566409,0.4063327955299195,0.7125645886963873,0.6910498720619763,0.41250298666735946,0.42664450319834724,0.765226014978075
90706,0.07530404676621667,0.11967390877734294,0.17355717221954725,0.2906503794706505,0.45775946159891145,0.7603141608540472,1.083565339716384
90710,0.14013313547998932,0.16904021914002113,0.22979449154620402,0.3778163165888274,0.623348892018039,0.9846102643523259,1.4431628304520618
90712,0.11973296441009021,0.17928113044199084,0.2337338422100084,0.34342552507188384,0.518179384955739,0.8076981453590106,1.0980586297243187
90713,0.09782646677266076,0.13365333308577004,0.17923401554593407,0.2664933050989951,0.4348635543214843,0.6410163502474511,0.8881141884489775
90715,0.10427099159000114,0.19018470359465747,0.22363733421844303,0.34708893620921166,0.5690902458474394,0.9431977141354022,1.346897036374843
90716,0.06067664189012697,0.09416703309265036,0.12651213483083285,0.18276360589690047,0.32059236295429383,0.5705431404920704,0.9666285012815541
90717,0.13670527837224714,0.2056918282481655,0.2689179593984261,0.35644283240897096,0.4980074373519368,0.7914415603859803,1.1343498145425208
90720,0.18236805399907327,0.2653428211677139,0.32368194249191357,0.4198882322487042,0.593277045464652,0.8143697144382986,1.0902219446730532
90723,0.06794746800918185,0.09748228785683584,0.10579529582674124,0.17227436925140596,0.27639551153008896,0.4640035876518502,0.7574469901244579
90731,0.15256629818794437,0.18369453726047585,0.2530205581898563,0.3560615596599301,0.5145512243065564,0.7215668158857405,1.0413751662402757
90732,0.12627930531645712,0.18168775024588993,0.2394743874815945,0.32190162645967335,0.5193780345472403,0.8013379737945862,1.129030439828545
90740,0.26538231997527784,0.2410265779350692,0.30740079663106784,0.3795044874878827,0.5619026907015293,0.7830095975710661,0.9743211221096113
90742,0.15552548930029145,0.1606716753477288,0.2685313559846856,0.32813821445453184,0.4107196241292544,0.6269385127479198,0.8057601698237394
90743,0.2320320797538097,0.27120632698497316,0.471042567921269,0.6513337933790054,1.1003863267013243,1.2204284714323792,1.334620609110262
90744,0.06895879421328278,0.056728960237625595,0.08092432130954558,0.1359074738063964,0.2175400511341969,0.37347735826496625,0.6063028536565424
90745,0.06396402882405859,0.10906788755773555,0.16303916469484747,0.2977449450059625,0.4801270832175265,0.7785738923639259,1.1596370331178436
90746,0.09281896194849448,0.14103865410819114,0.2081878110541616,0.3228751750714622,0.5399323067710007,0.844189078354056,1.2758215251747644
90747,0.0,0.0,0.0,0.0,0.0,0.0,1.27939229331301
90755,0.18343563396499465,0.259084816852874,0.36320742045761184,0.4610990480143703,0.6466652262295044,0.9651637884961108,1.3793147292960282
90802,0.17135324489499187,0.23380288761748727,0.38496390993379354,0.5959286259222932,0.8275043962024423,1.2348938797104065,1.7776840535441107
90803,0.2485291161020097,0.24925060642967378,0.3455858935665578,0.42651154933194835,0.5586852316541133,0.7296267190934885,0.95623059763958
90804,0.15405048163300003,0.22508077315394703,0.2983667544871142,0.3950402193638361,0.5391339186422288,0.8472316895078683,1.2617693656103326
90805,0.06497388075316483,0.11704728554868883,0.17221343952342863,0.24918414708996142,0.4217805612661587,0.7129439535793283,1.081585543985494
90806,0.1470567002140208,0.3223666850476431,0.36942026147564566,0.42551863758832886,0.5930132474911709,0.8749715253362513,1.2831716252964303
90807,0.21203224960085634,0.27602071579081394,0.34593484795465657,0.44678873103417455,0.6048590381882473,0.8779996175511988,1.1337405703015768
90808,0.17783919074521692,0.2291523271594235,0.28394172709207166,0.37721419696092784,0.5401550842282337,0.8138518713305849,1.0601498288336926
90810,0.07106126776172132,0.08042897888547085,0.09499375197749522,0.17527377549749795,0.3405279754763724,0.5942196408296293,0.9222077142021556
90813,0.15413971672377133,0.21703763003891186,0.19540026671072142,0.23602033202108297,0.4325509052144745,0.8055981311063635,1.2573247896280615
90814,0.24418294842811125,0.2741525516360719,0.35879708449254255,0.4598596181552736,0.6158303471742999,0.8325128948406311,1.1372163407408966
90815,0.19038034335263895,0.24082686496278732,0.31400308782618386,0.42192878605861206,0.584971428165784,0.8152650033735378,1.11594895976614
91001,0.23826404671381787,0.360257312978974,0.46665466410262,0.5994148865205098,0.8131546374860131,1.1157288553697882,1.4227756041992203
91006,0.23457980652644336,0.35902023599603755,0.47404595520016013,0.5821008415156836,0.9400117043577166,1.4087191318916545,1.8434603861288972
91007,0.24908504172807794,0.38592234715716467,0.490189543776548,0.6946798164447031,1.061326066130623,1.5411121865159951,2.0128416190342913
91008,0.11567072340672965,0.15252056372929035,0.223129910995389,0.26725636823760185,0.3652382974663773,0.45042570327417697,0.5720896024737782
91010,0.14702051811141956,0.18340953983997935,0.23432715234807291,0.33872209358709876,0.5385822254852202,0.9514965795755119,1.3590912811934985
91011,0.1625396263551568,0.24112348393766417,0.34007197943710343,0.40957748627268215,0.5701013747590051,0.7432658817077186,0.9316868805340848
91016,0.1864464692117772,0.2782041277465513,0.36254804217754094,0.4946192947348519,0.7001955712943961,1.0431477351606733,1.416072267259522
91020,0.16183154502273198,0.24423610286738848,0.40163147566913754,0.5489626459959533,0.8367497324654213,1.2864533921927643,1.880610929149386
91024,0.21797199700776151,0.2609246370925717,0.35626698842133336,0.4405290232536558,0.6044064546769269,0.8197607115199633,1.0441966736765749
91030,0.23444200205598634,0.3412569770597018,0.4471320626152713,0.5825570924379907,0.7534549914773478,1.0336917840447277,1.3465140118085264
91040,0.2003925066529312,0.2831147721707011,0.3795828058504461,0.5714553571399021,1.0196522718933305,1.4793413771542923,2.0884885637010275
91042,0.14856951421718517,0.23299302911245204,0.29373441095655095,0.5105809826408342,0.8594232061933441,1.4094324064255672,2.107391458107516
91046,0.04781035277729315,0.0856138875314325,0.044088588788642157,0.08662110973768498,0.16829244177607386,0.24140309271158167,0.17122777506286574
91101,0.2093539563158878,0.32870261449886573,0.4029062403077803,0.5540426486666241,0.7604596006365725,1.0715186588190528,1.4265868672598268
91103,0.24998642068420115,0.2969404270745228,0.3992589837432849,0.5021334641632265,0.7480598293685267,0.9966108593357069,1.3233811457579707
91104,0.24362415503182264,0.3511402321010483,0.4299617146262512,0.6205179763604435,0.8885489913860679,1.2232401035438254,1.599698525418074
91105,0.16960331228686087,0.2585443023226668,0.3661537447708819,0.45446705650282865,0.5820182468029239,0.7691723448182948,0.9447055422022704
91106,0.19682898841940233,0.26184059109844526,0.3517385642732643,0.4342656783840875,0.6264446761576042,0.881509101857812,1.1261679909503952
91107,0.19941116539916304,0.3026218836570294,0.4375487626321412,0.5527449113169794,0.7782056218546786,1.1235911517458401,1.447198427213644
91108,0.19930280190153152,0.2619467381768144,0.35674089622798016,0.4271751954475174,0.5842520027143492,0.796258321797641,0.9453222428356423
91125,0.0,0.0,0.0,0.0,0.3042974818230446,0.2825619474071124,1.329703281915825
91201,0.19992484106508673,0.2661131928994687,0.3829681510973729,0.607081900316058,0.9854782668593891,1.5182138900294888,2.3074707598233353
91202,0.20310010725817398,0.28736986055295327,0.3830509549782797,0.5433344446246348,0.8424511109622311,1.3208042426878408,1.8556223667114604
91203,0.21383610676841205,0.35989264757326267,0.47465029751968957,0.7869421368228461,1.12622179938462,2.024863356255237,2.8778389909974145
91204,0.22893826096341202,0.27152613241687523,0.36932818671012657,0.6843382583799107,1.0224651544718641,2.1485562310549646,3.3660839782377967
91205,0.1994531957138952,0.2422780611718517,0.3245591754778447,0.5886258921855186,1.0231475513795338,1.7548904020498768,2.687991997178401
91206,0.2268368539821425,0.3096841549724302,0.4098621046996092,0.5893794216517676,0.8925067219952448,1.4251048476222492,2.0667180741144158
91207,0.1897888063558726,0.25886927748051064,0.389815231959647,0.5054864259383207,0.7377802953356544,1.0183564166244472,1.3804647047525924
91208,0.20061385049152944,0.2887193514035627,0.3860112456541452,0.5195994083340004,0.7858332191168685,1.1408321313415875,1.5114585518789854
91210,0.9271925651319575,1.1342592473186899,1.5172241974886573,2.0883800247285986,2.489022907923912,3.153617345354779,2.8679237879358794
91214,0.15431558895826186,0.2386194415810756,0.3398714080111685,0.5424877334624052,0.888853006659095,1.3470863168223353,1.7972866062828738
91301,0.16172428628687127,0.2515365720796845,0.36668633504800774,0.5230531668102713,0.7576975660314241,1.019717165167133,1.3486378655347415
91302,0.15984165943348735,0.20212837652201837,0.2902847883361881,0.38173661777298146,0.5432190735989656,0.7455301584310213,0.9380246460224219
91303,0.11635489389743393,0.19724058923000953,0.2674207128778498,0.4950885900429444,0.8341117104135968,1.3295415394408814,1.9797204805305755
91304,0.15595396443256546,0.24591590845252925,0.3606329095499032,0.5779558751509919,0.9063947665133417,1.4229115899495894,2.0074714965011733
91306,0.12125633446786964,0.16805808126848082,0.2626085793003397,0.49002488812978506,0.8242618431910327,1.271305601048698,1.8496664629325528
91307,0.22711654668566386,0.328229075835764,0.4438642750120278,0.6732521027603064,1.0186938791231113,1.4777635264410047,2.0562988053554534
91311,0.14833962850696372,0.21552094320268156,0.33039005848705527,0.5001283930278733,0.7756060246230209,1.1506034840396173,1.6177638499054698
91316,0.1972628664169505,0.2673475090907045,0.3866593908287365,0.5683200424931496,0.8359962550394958,1.1970633196428762,1.6004174556469186
91320,0.1808197809033821,0.26727494951982605,0.36482677614589504,0.480721165708526,0.6821779182808476,0.9478363192720689,1.2226634149669702
91321,0.13594445694467316,0.18820340391095977,0.25511111273540554,0.3675468933800072,0.5824344089646768,0.9008922103215256,1.2614532206584113
91324,0.16022598535318638,0.21709690260355008,0.336744007586829,0.51860419287755,0.8414175910227089,1.2831612208603134,1.8136068135438268
91325,0.22558993213298217,0.28611289570532317,0.38441131334767864,0.5821000049018527,0.938735930756037,1.4521678058224765,2.0381460560166524
91326,0.27799475611928265,0.43599860829046455,0.6405260716172637,0.9007420292667574,1.3882940129754417,2.0286732753732934,2.5938230290213515
91330,612.6708227601954,27.31257973804303,14.369678145761362,14.69875474451933,0.0,26.9305856158326,86.8663250315207
91331,0.04215016901181615,0.07059436035742893,0.10208361814247599,0.20336693733440558,0.36385110823967787,0.6094075137673302,1.0143443774093879
91335,0.12023168253203627,0.1618775071320539,0.2517626469735885,0.4435198530535378,0.7618228837601231,1.2188522700267197,1.8312656131130984
